CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9545, 0.9675, "2.44427+(-1.59861*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9675, 0.9805, "-0.783595+(1.73769*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9805, 0.9985, "-1.72876+(2.70165*x)"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9985, 1.1, "0.968838"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, -15, 0, "1.63926"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.708228"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "0.635622+(x*(1.85107+(x*(-0.779009+(x*(-2.95501+(x*(-0.893113+(x*(2.31185+(x*1.17692)))))))))))"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.920993"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, -15, 0, "1.55044"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.817057"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "0.838783+(x*(-1.01391+(x*(12.7506+(x*(-24.1573+(x*(-11.674+(x*(55.5777+(x*-31.8415)))))))))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.880501"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, -15, 0, "1.73926"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.449058"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "0.0338818+(x*(13.2653+(x*(-82.5468+(x*(279.358+(x*(-501.347+(x*(442.392+(x*-151.561)))))))))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.510275"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, -15, 0, "1.65701"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.719336"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "0.647241+(x*(1.84532+(x*(-0.969398+(x*(-2.59231+(x*(-0.466798+(x*(2.06601+(x*-0.179422)))))))))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.451358"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, -15, 0, "1.62133"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.696492"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "0.621825+(x*(1.90401+(x*(-0.814318+(x*(-2.93907+(x*(-1.28374+(x*(1.93085+(x*2.94419)))))))))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "1.3958"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, -15, 0, "1.65439"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.741244"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "0.699432+(x*(0.907598+(x*(3.874+(x*(-10.7013+(x*(-3.0925+(x*(18.9824+(x*-10.1141)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.657799"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, -15, 0, "1.62343"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.662677"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "0.547147+(x*(3.16237+(x*(-7.15143+(x*(7.38564+(x*(2.46986+(x*(-20.1564+(x*15.9893)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "1.20044"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, "1.66223"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.719419"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "0.651792+(x*(1.72061+(x*(-0.642187+(x*(-2.59613+(x*(-1.49284+(x*(1.1713+(x*2.87225)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "1.02622"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, "1.61605"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.04, "0.693719"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, 0.04, 0.9, "0.613508+(x*(2.05889+(x*(-1.22335+(x*(-2.92686+(x*(-0.1396+(x*(2.8649+(x*-0.243993)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, 0.9, 1.1, "0.812346"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, -15, 0, "1.41402"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.959455"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "1.03526+(x*(-2.47223+(x*(15.5263+(x*(-26.8967+(x*(-15.8294+(x*(76.577+(x*-49.6337)))))))))))"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "0.233713"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, -15, 0, "1.34434"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, 0, 0.04, "1.16894"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "1.42407+(x*(-7.89873+(x*(40.6152+(x*(-63.7716+(x*(-38.4255+(x*(170.186+(x*-105.432)))))))))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "-0.0246525"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, -15, 0, "1.50743"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.872066"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.86932+(x*(-0.0918115+(x*(4.63835+(x*(-16.4471+(x*(19.8083+(x*(-2.95372+(x*-6.69006)))))))))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "0.25049"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, -15, 0, "1.42391"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.965136"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "1.03725+(x*(-2.34963+(x*(14.7311+(x*(-26.0102+(x*(-14.9313+(x*(76.9153+(x*-52.3644)))))))))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "-0.313941"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, -15, 0, "1.40174"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.939984"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "1.00883+(x*(-2.26024+(x*(14.4821+(x*(-24.5538+(x*(-14.9574+(x*(66.4505+(x*-40.183)))))))))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "0.875316"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, -15, 0, "1.42514"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, 0, 0.04, "1.00697"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "1.12458+(x*(-3.74364+(x*(21.584+(x*(-36.926+(x*(-17.7616+(x*(96.1477+(x*-63.0523)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "-0.068479"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, -15, 0, "1.40215"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.903996"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.930531+(x*(-0.974334+(x*(8.39765+(x*(-15.1399+(x*(-13.4743+(x*(53.5684+(x*-33.9694)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "0.557118"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, "1.43285"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.97519"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "1.05675+(x*(-2.6166+(x*(15.5186+(x*(-26.44+(x*(-14.3866+(x*(71.0116+(x*-45.4105)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "0.356607"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, "1.39362"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.04, "0.802403"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, 0.04, 0.9, "0.643542+(x*(5.49726+(x*(-45.4031+(x*(198.481+(x*(-443.525+(x*(476.714+(x*-195.707)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, 0.9, 1.1, "-0.00136559"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, -15, 0, "1.28"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, 0, 0.04, "0.734588"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.37132+(x*(12.8058+(x*(-109.436+(x*(442.435+(x*(-885.951+(x*(847.097+(x*-308.769)))))))))))"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.625447"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, -15, 0, "1.2067"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, 0, 0.04, "0.778016"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.404378+(x*(13.3359+(x*(-117.647+(x*(481.7+(x*(-970.568+(x*(930.457+(x*-338.996)))))))))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.751952"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, -15, 0, "1.3705"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, 0, 0.04, "0.662357"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.308901+(x*(12.0868+(x*(-94.69+(x*(362.535+(x*(-695.054+(x*(638.401+(x*-224.111)))))))))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.618224"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, -15, 0, "1.28515"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, 0, 0.04, "0.706109"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.281933+(x*(14.9099+(x*(-126.314+(x*(505.598+(x*(-1005.59+(x*(958.642+(x*-349.837)))))))))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.353791"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, -15, 0, "1.2749"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, 0, 0.04, "0.765884"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.475069+(x*(10.2945+(x*(-89.0746+(x*(365.195+(x*(-737.652+(x*(707.2+(x*-256.898)))))))))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.911348"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, -15, 0, "1.28777"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, 0, 0.04, "0.809667"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.52293+(x*(10.3567+(x*(-94.3643+(x*(397.939+(x*(-819.394+(x*(799.22+(x*-296.163)))))))))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.440641"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, -15, 0, "1.27192"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, 0, 0.04, "0.64828"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.193177+(x*(15.7647+(x*(-128.156+(x*(499.51+(x*(-974.826+(x*(914.528+(x*-328.059)))))))))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.811088"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, -15, 0, "1.29783"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, 0, 0.04, "0.812691"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.5505+(x*(9.41345+(x*(-84.3931+(x*(350.522+(x*(-711.079+(x*(682.22+(x*-247.899)))))))))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.756381"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, -15, 0, "1.262"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, 0, 0.04, "0.651332"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, 0.04, 0.9, "0.180023+(x*(16.4296+(x*(-136.121+(x*(539.959+(x*(-1070.69+(x*(1020.55+(x*-372.547)))))))))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, 0.9, 1.1, "0.494029"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, -15, 0, "1.65803"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.421267"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "-0.180311+(x*(19.9306+(x*(-141.472+(x*(517.651+(x*(-980.958+(x*(906.195+(x*-322.58)))))))))))"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.592406"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, -15, 0, "1.59959"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.750698"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.634265+(x*(3.52355+(x*(-17.8389+(x*(68.5941+(x*(-144.805+(x*(139.402+(x*-48.5507)))))))))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.867977"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, -15, 0, "1.76406"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.500387"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.0791966+(x*(13.5873+(x*(-88.0178+(x*(312.153+(x*(-588.318+(x*(542.926+(x*-192.793)))))))))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.71211"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, -15, 0, "1.68284"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.417527"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "-0.194589+(x*(20.2739+(x*(-143.745+(x*(525.174+(x*(-996.593+(x*(925.43+(x*-333.166)))))))))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.00466249"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, -15, 0, "1.63505"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.445878"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "-0.0638618+(x*(16.6498+(x*(-112.422+(x*(397.333+(x*(-731.079+(x*(654.585+(x*-224.255)))))))))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "1.20176"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, -15, 0, "1.69302"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.513531"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.0358298+(x*(15.8047+(x*(-112.039+(x*(418.337+(x*(-811.315+(x*(764.989+(x*-277.703)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.307982"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, -15, 0, "1.62217"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.35002"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "-0.316981+(x*(21.9122+(x*(-150.633+(x*(529.936+(x*(-967.536+(x*(863.842+(x*-297.415)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.946247"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, "1.70637"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.507114"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "0.0400167+(x*(15.3031+(x*(-104.569+(x*(375.253+(x*(-702.46+(x*(639.999+(x*-223.745)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.793191"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, "1.60919"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.04, "0.359384"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0.04, 0.9, "-0.312817+(x*(22.2245+(x*(-156.515+(x*(566.745+(x*(-1063.93+(x*(976.86+(x*-346.962)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 30, 40, 0.9, 1.1, "0.460018"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, -15, 0, "1.39764"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.980598"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.13125+(x*(-5.59316+(x*(53.5972+(x*(-214.474+(x*(423.34+(x*(-413.653+(x*159.202)))))))))))"
3, iterativefit, central, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "1.26165"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, -15, 0, "1.34891"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.901951"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "0.940251+(x*(-1.74823+(x*(23.4238+(x*(-98.7585+(x*(191.513+(x*(-180.879+(x*67.7782)))))))))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "1.20982"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, -15, 0, "1.41471"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.820764"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "0.837116+(x*(-1.60374+(x*(36.9367+(x*(-193.396+(x*(438.562+(x*(-463.231+(x*186.049)))))))))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "1.40757"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, -15, 0, "1.40703"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.973369"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.1102+(x*(-5.18926+(x*(52.2814+(x*(-219.152+(x*(451.909+(x*(-458.066+(x*180.547)))))))))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "0.990284"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, -15, 0, "1.38895"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.965488"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.11421+(x*(-5.44081+(x*(50.1575+(x*(-190.937+(x*(356.859+(x*(-331.707+(x*123.326)))))))))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "1.45784"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, -15, 0, "1.42494"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.11021"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.43124+(x*(-11.2538+(x*(93.7044+(x*(-350.633+(x*(660.496+(x*(-617.715+(x*227.451)))))))))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "1.06568"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, -15, 0, "1.3696"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.835373"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "0.791382+(x*(0.895885+(x*(7.05044+(x*(-54.154+(x*(139.48+(x*(-164.94+(x*74.2882)))))))))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "1.42733"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, -15, 0, "1.43856"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0, 0.04, "1.09475"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "1.40417+(x*(-10.9378+(x*(93.3561+(x*(-359.186+(x*(694.388+(x*(-664.859+(x*250.497)))))))))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "1.45197"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, -15, 0, "1.3562"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0, 0.04, "0.85814"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0.04, 0.9, "0.838085+(x*(0.152152+(x*(10.9043+(x*(-59.4621+(x*(133.743+(x*(-145.957+(x*62.1802)))))))))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 30, 40, 0.9, 1.1, "1.0674"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, -15, 0, "1.28102"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.763755"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.335698+(x*(15.1836+(x*(-131.561+(x*(528.115+(x*(-1050.4+(x*(1001.82+(x*-365.391)))))))))))"
3, iterativefit, central, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.6508"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, -15, 0, "1.28607"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.870861"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.586941+(x*(10.4377+(x*(-99.1667+(x*(426.144+(x*(-893.08+(x*(886.469+(x*-333.412)))))))))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.626911"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, -15, 0, "1.29911"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.749642"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.322777+(x*(15.1802+(x*(-132.707+(x*(541.924+(x*(-1094.48+(x*(1057.34+(x*-389.901)))))))))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.606807"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, -15, 0, "1.28998"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.756963"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.316854+(x*(15.5788+(x*(-134.14+(x*(534.025+(x*(-1054.08+(x*(999.011+(x*-362.974)))))))))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.409866"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, -15, 0, "1.27279"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.753192"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.339585+(x*(14.71+(x*(-128.46+(x*(520.497+(x*(-1044.04+(x*(1002.86+(x*-367.498)))))))))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.85062"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, -15, 0, "1.30397"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.877848"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.586038+(x*(10.6895+(x*(-100.46+(x*(423.52+(x*(-868.739+(x*(845.515+(x*-313.137)))))))))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.454461"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, -15, 0, "1.25723"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.648703"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.0823316+(x*(19.7529+(x*(-163.364+(x*(635.777+(x*(-1238.7+(x*(1165.05+(x*-420.38)))))))))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.846227"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, -15, 0, "1.3193"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.860853"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.553264+(x*(11.1815+(x*(-103.068+(x*(427.77+(x*(-868.573+(x*(839.132+(x*-308.318)))))))))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.750956"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, -15, 0, "1.24235"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0, 0.04, "0.666501"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0.04, 0.9, "0.117557+(x*(19.2006+(x*(-160.185+(x*(628.984+(x*(-1233.22+(x*(1165.41+(x*-422.767)))))))))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 30, 40, 0.9, 1.1, "0.549722"
