cMVAv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.883497+0.516598*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "0.985914+0.113381*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.36753+-0.860119*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.1077+-0.369873*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.208506+0.97622*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "2.26816+-1.57919*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "-2.39418+3.66825*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "0.873624+0.0988256*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "3.62725+-2.8228*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "3.46708+-2.65759*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.820903"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.91097"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-0.143121+-2.19267*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.046+-0.680284*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.429123+-1.64415*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.4429+0.424793*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.826927+-1.3869*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.21292+0.644655*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.11843+-1.71759*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.880429+0.446094*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "0.975549+0.0716043*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.341+-0.86068*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.07683+-0.362243*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.189067+0.966748*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "2.21635+-1.54849*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "-2.37865+3.62314*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "0.80931+0.140939*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "3.50001+-2.71392*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "3.35995+-2.56945*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.802301"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.95428"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-0.51403+-2.64297*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.1335+-0.547546*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.430492+-1.646*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.50914+0.555326*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.854959+-1.36874*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.25274+0.724867*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.15165+-1.80259*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.904806+0.4414*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.03009+-0.0518418*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.38685+-0.961939*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.07631+-0.376013*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.198393+0.93823*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "3.08784+-2.64669*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "-2.90514+4.09837*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "-0.0801932+1.01267*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "2.39328+-1.6117*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "1.32569+-0.510525*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.817132"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.30453"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "-0.215009+-1.62735*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "0.731538+-0.423475*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.292008+-1.11024*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.49, -0.34, "0.998401+0.331376*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.569152+-0.931121*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.19, -0.04, "0.833257+0.458907*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, -0.04, 0.11, "0.786309+-0.714796*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.717763+-0.0916509*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.254, 0.392, "0.709083+-0.0574777*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.392, 0.53, "0.728784+-0.107735*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.53, 0.668, "0.800848+-0.243704*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.629203+0.0132483*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "1.51941+-1.09123*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "0.0250954+0.590613*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "0.0618467+0.550469*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "0.508355+0.0767207*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "1.8511+-1.30826*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.547412"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "0.811586"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "1.97081+1.24147*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.18632+0.243706*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.64, -0.49, "1.02035+-0.015618*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.17294+0.2958*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.34, -0.19, "1.11993+0.139874*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.10564+0.0646621*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.10641+0.083887*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.11, 0.254, "1.09821+0.158418*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.11321+0.0993498*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.07916+0.186219*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.53, 0.668, "0.954598+0.421241*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.668, 0.806, "1.25128+-0.0228996*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "-0.287437+1.88618*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "2.29548+-1.02087*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "2.23195+-0.951481*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "1.46017+-0.132611*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "-0.86075+2.26132*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "1.39266"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "0.99559"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "0.99559+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "0.99559+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.64, -0.49, "0.99559+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.49, -0.34, "0.99559+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.34, -0.19, "0.99559+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.19, -0.04, "0.99559+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, -0.04, 0.11, "1.00204+0.161374*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.11, 0.254, "1.04382+-0.218426*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.254, 0.392, "1.02947+-0.161931*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.392, 0.53, "1.04852+-0.210518*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.53, 0.668, "0.926886+0.0189791*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.668, 0.806, "0.640512+0.447683*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "0.112721+1.10251*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "0.802784+0.32585*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "1.03353+0.0738009*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "0.651814+0.478809*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "-1.29818+2.49015*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "1.18325"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -1.1, -0.93375, "1.00445"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.93375, -0.78625, "1.00445+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.78625, -0.64, "1.00445+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.64, -0.49, "1.00445+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.49, -0.34, "1.00445+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.34, -0.19, "1.00445+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.19, -0.04, "1.00445+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, -0.04, 0.11, "0.997938+-0.16281*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.11, 0.254, "0.955788+0.22037*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.254, 0.392, "0.970265+0.163372*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.392, 0.53, "0.95105+0.212391*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.53, 0.668, "1.07377+-0.019148*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.668, 0.806, "1.36269+-0.451667*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.806, 0.8885, "1.89518+-1.11232*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.8885, 0.9155, "1.19897+-0.328749*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9155, 0.9425, "0.966168+-0.0744576*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9425, 0.9695, "1.35128+-0.48307*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9695, 0.9965, "3.31863+-2.51231*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 100, 10000, 0.9965, 1.1, "0.815116"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.723595"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "0.864077+x*(-0.102496+x*(-1.79767+x*(-0.348713+x*(5.3833+x*(-0.480154+x*-4.59342)))))"
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "0.400739"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.765876"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "0.848903+x*(-0.458345+x*(-1.23523+x*(2.23209+x*(5.19959+x*(-4.08976+x*-6.30724)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "0.304103"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.70043"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "0.871312+x*(0.488677+x*(-1.85346+x*(-4.1651+x*(3.19888+x*(3.46072+x*-1.66688)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "-0.0251809"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.733132"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "0.778987+x*(-0.100353+x*(-1.66295+x*(-1.00039+x*(4.13367+x*(-1.22651+x*-4.77817)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "-0.487275"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.723638"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "0.969281+x*(-0.112575+x*(-1.90213+x*(0.570877+x*(6.83007+x*(-0.053014+x*-4.7045)))))"
3, iterativefit, down_hf, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "1.36694"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.722773"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "0.856324+x*(-0.140594+x*(-1.82966+x*(-0.487573+x*(5.15424+x*(-0.499284+x*-4.52157)))))"
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "0.223609"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.724401"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "0.8718+x*(-0.0647178+x*(-1.76244+x*(-0.195871+x*(5.61785+x*(-0.478675+x*-4.67796)))))"
3, iterativefit, down_lfstats1, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "0.580608"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.721492"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "0.86714+x*(-0.100061+x*(-1.74703+x*(-0.270698+x*(5.40913+x*(-0.455023+x*-4.56936)))))"
3, iterativefit, up_lfstats2, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "0.485448"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, -1.1, -1.01, "0.725723"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, -1.01, 0.75, "0.860947+x*(-0.105486+x*(-1.84871+x*(-0.42269+x*(5.35963+x*(-0.512594+x*-4.62298)))))"
3, iterativefit, down_lfstats2, 2, 0.0, 0.8, 20, 30, 0.75, 1.1, "0.314998"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.948557"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "0.863481+x*(0.148162+x*(-0.611214+x*(-2.00979+x*(0.228867+x*(1.32178+x*-0.057865)))))"
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "0.158696"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "1.02281"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "0.921544+x*(0.183303+x*(-0.507233+x*(-1.48973+x*(0.0290732+x*(0.871161+x*0.145362)))))"
3, iterativefit, up_jes, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "0.387022"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.89173"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "0.812556+x*(0.236029+x*(-0.917963+x*(-3.26979+x*(0.400549+x*(2.73318+x*0.321131)))))"
3, iterativefit, down_jes, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "-0.073734"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.955896"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "0.802587+x*(0.127351+x*(-0.689207+x*(-2.76282+x*(-0.743844+x*(0.935361+x*-0.098372)))))"
3, iterativefit, up_hf, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "-0.686044"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.946199"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "0.933992+x*(0.185247+x*(-0.545554+x*(-1.32894+x*(1.19786+x*(1.81636+x*0.0462858)))))"
3, iterativefit, down_hf, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "1.02368"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.947903"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "0.854474+x*(0.0966165+x*(-0.650179+x*(-2.07838+x*(0.059956+x*(1.24574+x*-0.0378756)))))"
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "-0.00775731"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.949219"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "0.872651+x*(0.200174+x*(-0.572038+x*(-1.93757+x*(0.402371+x*(1.39536+x*-0.0811841)))))"
3, iterativefit, down_lfstats1, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "0.327585"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.946675"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "0.866427+x*(0.153741+x*(-0.559973+x*(-1.94046+x*(0.24412+x*(1.34683+x*-0.0292108)))))"
3, iterativefit, up_lfstats2, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "0.239766"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, -1.1, -1.01, "0.950464"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, -1.01, 0.75, "0.860504+x*(0.14213+x*(-0.663661+x*(-2.07745+x*(0.215802+x*(1.29302+x*-0.0899387)))))"
3, iterativefit, down_lfstats2, 2, 0.8, 1.6, 20, 30, 0.75, 1.1, "0.076482"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.04913"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "0.991013+x*(0.447167+x*(-1.35146+x*(-4.06029+x*(0.109615+x*(4.62457+x*2.30939)))))"
3, iterativefit, central, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.396396"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.11774"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "1.01014+x*(-0.0168781+x*(-1.29789+x*(-1.28204+x*(1.16246+x*(1.67627+x*0.608333)))))"
3, iterativefit, up_jes, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.60043"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "0.967608"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "0.908449+x*(0.318775+x*(-1.3819+x*(-3.17947+x*(1.43064+x*(3.45446+x*0.618852)))))"
3, iterativefit, down_jes, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.411438"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.06082"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "0.94733+x*(0.420454+x*(-1.4249+x*(-4.53298+x*(-0.227056+x*(4.88162+x*2.53246)))))"
3, iterativefit, up_hf, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.086124"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.04601"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "1.04486+x*(0.48327+x*(-1.29109+x*(-3.65016+x*(0.436689+x*(4.45931+x*2.14587)))))"
3, iterativefit, down_hf, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.719463"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.04923"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "0.979571+x*(0.388018+x*(-1.37759+x*(-4.01931+x*(0.0651968+x*(4.54366+x*2.29231)))))"
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.306889"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.04905"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "1.00271+x*(0.507138+x*(-1.32622+x*(-4.10258+x*(0.156351+x*(4.70816+x*2.327)))))"
3, iterativefit, down_lfstats1, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.487188"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.04831"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "0.992959+x*(0.455472+x*(-1.30659+x*(-4.02512+x*(0.0808803+x*(4.63111+x*2.34034)))))"
3, iterativefit, up_lfstats2, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.442611"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, -1.1, -1.01, "1.04998"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, -1.01, 0.75, "0.989048+x*(0.43843+x*(-1.39764+x*(-4.09451+x*(0.140668+x*(4.61635+x*2.27631)))))"
3, iterativefit, down_lfstats2, 2, 1.6, 2.4, 20, 30, 0.75, 1.1, "0.349448"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.76893"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.905916+x*(-0.695163+x*(-3.17778+x*(1.19391+x*(7.02924+x*(-4.536+x*-7.95971)))))"
3, iterativefit, central, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "-1.16825"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.790795"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.859439+x*(-1.10253+x*(-2.76819+x*(3.59116+x*(6.83611+x*(-8.50766+x*-10.0928)))))"
3, iterativefit, up_jes, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "-1.66177"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.735102"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.961967+x*(-1.45815+x*(-4.26177+x*(4.64232+x*(11.0145+x*(-7.98354+x*-11.7018)))))"
3, iterativefit, down_jes, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "-1.06255"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.773774"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "0.759258+x*(-0.822004+x*(-2.81326+x*(1.05124+x*(4.67523+x*(-7.86505+x*-9.41491)))))"
3, iterativefit, up_hf, 2, 0.0, 0.8, 30, 40, 0.75, 1.1, "-3.05901"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, -1.1, -1.01, "0.761365"
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, -1.01, 0.75, "1.04924+x*(-0.559167+x*(-3.57803+x*(1.18121+x*(9.33636+x*(-0.992877+x*-6.35378)))))"
